2.025 11.549999999999999 0.0
2.025 11.85 0.0
2.025 12.15 0.0
2.025 12.45 0.0
2.025 12.75 0.0
2.025 13.049999999999999 0.0
2.025 13.35 0.0
2.025 13.65 0.0
2.025 13.95 0.0
2.025 14.25 0.0
2.025 14.549999999999999 0.0
2.025 14.85 0.0

2.0629999999999997 0.15 0.0
2.0629999999999997 0.44999999999999996 0.0
2.0629999999999997 0.75 0.0
2.0629999999999997 1.05 0.0
2.0629999999999997 1.3499999999999999 0.0
2.0629999999999997 1.65 0.0
2.0629999999999997 1.95 0.0
2.0629999999999997 2.25 0.0
2.0629999999999997 2.55 0.0
2.0629999999999997 2.85 0.0
2.0629999999999997 3.15 0.0
2.0629999999999997 3.4499999999999997 0.0
2.0629999999999997 3.75 0.0
2.0629999999999997 4.05 0.0
2.0629999999999997 4.35 0.0
2.0629999999999997 4.6499999999999995 0.0
2.0629999999999997 4.95 0.0
2.0629999999999997 5.25 0.0
2.0629999999999997 5.55 0.0
2.0629999999999997 5.85 0.0
2.0629999999999997 6.1499999999999995 0.0
2.0629999999999997 6.45 0.0
2.0629999999999997 6.75 0.0
2.0629999999999997 7.05 0.0
2.0629999999999997 7.35 0.0
2.0629999999999997 7.6499999999999995 0.0
2.0629999999999997 7.949999999999999 0.0
2.0629999999999997 8.25 0.0
2.0629999999999997 8.549999999999999 0.0
2.0629999999999997 8.85 0.0
2.0629999999999997 9.15 0.0
2.0629999999999997 9.45 0.0
2.0629999999999997 9.75 0.0
2.0629999999999997 10.049999999999999 0.0
2.0629999999999997 10.35 0.0
2.0629999999999997 10.65 0.0
2.0629999999999997 10.95 0.0
2.0629999999999997 11.25 0.0
2.0629999999999997 11.549999999999999 0.0
2.0629999999999997 11.85 0.0
2.0629999999999997 12.15 0.0
2.0629999999999997 12.45 0.0
2.0629999999999997 12.75 0.0
2.0629999999999997 13.049999999999999 0.0
2.0629999999999997 13.35 0.0
2.0629999999999997 13.65 0.0
2.0629999999999997 13.95 0.0
2.0629999999999997 14.25 0.0
2.0629999999999997 14.549999999999999 0.0
2.0629999999999997 14.85 0.0

2.101 0.15 0.0
2.101 0.44999999999999996 0.0
2.101 0.75 0.0
2.101 1.05 0.0
2.101 1.3499999999999999 0.0
2.101 1.65 0.0
2.101 1.95 0.0
2.101 2.25 0.0
2.101 2.55 0.0
2.101 2.85 0.0
2.101 3.15 0.0
2.101 3.4499999999999997 0.0
2.101 3.75 0.0
2.101 4.05 0.0
2.101 4.35 0.0
2.101 4.6499999999999995 0.0
2.101 4.95 0.0
2.101 5.25 0.0
2.101 5.55 0.0
2.101 5.85 0.0
2.101 6.1499999999999995 0.0
2.101 6.45 0.0
2.101 6.75 0.0
2.101 7.05 0.0
2.101 7.35 0.0
2.101 7.6499999999999995 0.0
2.101 7.949999999999999 0.0
2.101 8.25 0.0
2.101 8.549999999999999 0.0
2.101 8.85 0.0
2.101 9.15 0.0
2.101 9.45 0.0
2.101 9.75 0.0
2.101 10.049999999999999 0.0
2.101 10.35 0.0
2.101 10.65 0.0
2.101 10.95 0.0
2.101 11.25 0.0
2.101 11.549999999999999 0.0
2.101 11.85 0.0
2.101 12.15 0.0
2.101 12.45 0.0
2.101 12.75 0.0
2.101 13.049999999999999 0.0
2.101 13.35 0.0
2.101 13.65 0.0
2.101 13.95 0.0
2.101 14.25 0.0
2.101 14.549999999999999 0.0
2.101 14.85 0.0

2.139 0.15 0.0
2.139 0.44999999999999996 0.0
2.139 0.75 0.0
2.139 1.05 0.0
2.139 1.3499999999999999 0.0
2.139 1.65 0.0
2.139 1.95 0.0
2.139 2.25 0.0
2.139 2.55 0.0
2.139 2.85 0.0
2.139 3.15 0.0
2.139 3.4499999999999997 0.0
2.139 3.75 0.0
2.139 4.05 0.0
2.139 4.35 0.0
2.139 4.6499999999999995 0.0
2.139 4.95 0.0
2.139 5.25 0.0
2.139 5.55 0.0
2.139 5.85 0.0
2.139 6.1499999999999995 0.0
2.139 6.45 0.0
2.139 6.75 0.0
2.139 7.05 0.0
2.139 7.35 0.0
2.139 7.6499999999999995 0.0
2.139 7.949999999999999 0.0
2.139 8.25 0.0
2.139 8.549999999999999 0.0
2.139 8.85 0.0
2.139 9.15 0.0
2.139 9.45 0.0
2.139 9.75 0.0
2.139 10.049999999999999 0.0
2.139 10.35 0.0
2.139 10.65 0.0
2.139 10.95 0.0
2.139 11.25 0.0
2.139 11.549999999999999 0.0
2.139 11.85 0.0
2.139 12.15 0.0
2.139 12.45 0.0
2.139 12.75 0.0
2.139 13.049999999999999 0.0
2.139 13.35 0.0
2.139 13.65 0.0
2.139 13.95 0.0
2.139 14.25 0.0
2.139 14.549999999999999 0.0
2.139 14.85 0.0

2.177 0.15 0.0
2.177 0.44999999999999996 0.0
2.177 0.75 0.0
2.177 1.05 0.0
2.177 1.3499999999999999 0.0
2.177 1.65 0.0
2.177 1.95 0.0
2.177 2.25 0.0
2.177 2.55 0.0
2.177 2.85 0.0
2.177 3.15 0.0
2.177 3.4499999999999997 0.0
2.177 3.75 0.0
2.177 4.05 0.0
2.177 4.35 0.0
2.177 4.6499999999999995 0.0
2.177 4.95 0.0
2.177 5.25 0.0
2.177 5.55 0.0
2.177 5.85 0.0
2.177 6.1499999999999995 0.0
2.177 6.45 0.0
2.177 6.75 0.0
2.177 7.05 0.0
2.177 7.35 0.0
2.177 7.6499999999999995 0.0
2.177 7.949999999999999 0.0
2.177 8.25 0.0
2.177 8.549999999999999 0.0
2.177 8.85 0.0
2.177 9.15 0.0
2.177 9.45 0.0
2.177 9.75 0.0
2.177 10.049999999999999 0.0
2.177 10.35 0.0
2.177 10.65 0.0
2.177 10.95 0.0
2.177 11.25 0.0
2.177 11.549999999999999 0.0
2.177 11.85 0.0
2.177 12.15 0.0
2.177 12.45 0.0
2.177 12.75 0.0
2.177 13.049999999999999 0.0
2.177 13.35 0.0
2.177 13.65 0.0
2.177 13.95 0.0
2.177 14.25 0.0
2.177 14.549999999999999 0.0
2.177 14.85 0.0

2.215 0.15 0.0
2.215 0.44999999999999996 0.0
2.215 0.75 0.0
2.215 1.05 0.0
2.215 1.3499999999999999 0.0
2.215 1.65 0.0
2.215 1.95 0.0
2.215 2.25 0.0
2.215 2.55 0.0
2.215 2.85 0.0
2.215 3.15 0.0
2.215 3.4499999999999997 0.0
2.215 3.75 0.0
2.215 4.05 0.0
2.215 4.35 0.0
2.215 4.6499999999999995 0.0
2.215 4.95 0.0
2.215 5.25 0.0
2.215 5.55 0.0
2.215 5.85 0.0
2.215 6.1499999999999995 0.0
2.215 6.45 0.0
2.215 6.75 0.0
2.215 7.05 0.0
2.215 7.35 0.0
2.215 7.6499999999999995 0.0
2.215 7.949999999999999 0.0
2.215 8.25 0.0
2.215 8.549999999999999 0.0
2.215 8.85 0.0
2.215 9.15 0.0
2.215 9.45 0.0
2.215 9.75 0.0
2.215 10.049999999999999 0.0
2.215 10.35 0.0
2.215 10.65 0.0
2.215 10.95 0.0
2.215 11.25 0.0
2.215 11.549999999999999 0.0
2.215 11.85 0.0
2.215 12.15 0.0
2.215 12.45 0.0
2.215 12.75 0.0
2.215 13.049999999999999 0.0
2.215 13.35 0.0
2.215 13.65 0.0
2.215 13.95 0.0
2.215 14.25 0.0
2.215 14.549999999999999 0.0
2.215 14.85 0.0

2.253 0.15 0.0
2.253 0.44999999999999996 0.0
2.253 0.75 0.0
2.253 1.05 0.0
2.253 1.3499999999999999 0.0
2.253 1.65 0.0
2.253 1.95 0.0
2.253 2.25 0.0
2.253 2.55 0.0
2.253 2.85 0.0
2.253 3.15 0.0
2.253 3.4499999999999997 0.0
2.253 3.75 0.0
2.253 4.05 0.0
2.253 4.35 0.0
2.253 4.6499999999999995 0.0
2.253 4.95 0.0
2.253 5.25 0.0
2.253 5.55 0.0
2.253 5.85 0.0
2.253 6.1499999999999995 0.0
2.253 6.45 0.0
2.253 6.75 0.0
2.253 7.05 0.0
2.253 7.35 0.0
2.253 7.6499999999999995 0.0
2.253 7.949999999999999 0.0
2.253 8.25 0.0
2.253 8.549999999999999 0.0
2.253 8.85 0.0
2.253 9.15 0.0
2.253 9.45 0.0
2.253 9.75 0.0
2.253 10.049999999999999 0.0
2.253 10.35 0.0
2.253 10.65 0.0
2.253 10.95 0.0
2.253 11.25 0.0
2.253 11.549999999999999 0.0
2.253 11.85 0.0
2.253 12.15 0.0
2.253 12.45 0.0
2.253 12.75 0.0
2.253 13.049999999999999 0.0
2.253 13.35 0.0
2.253 13.65 0.0
2.253 13.95 0.0
2.253 14.25 0.0
2.253 14.549999999999999 0.0
2.253 14.85 0.0

2.291 0.15 0.0
2.291 0.44999999999999996 0.0
2.291 0.75 0.0
2.291 1.05 0.0
2.291 1.3499999999999999 0.0
2.291 1.65 0.0
2.291 1.95 0.0
2.291 2.25 0.0
2.291 2.55 0.0
2.291 2.85 0.0
2.291 3.15 0.0
2.291 3.4499999999999997 0.0
2.291 3.75 0.0
2.291 4.05 0.0
2.291 4.35 0.0
2.291 4.6499999999999995 0.0
2.291 4.95 0.0
2.291 5.25 0.0
2.291 5.55 0.0
2.291 5.85 0.0
2.291 6.1499999999999995 0.0
2.291 6.45 0.0
2.291 6.75 0.0
2.291 7.05 0.0
2.291 7.35 0.0
2.291 7.6499999999999995 0.0
2.291 7.949999999999999 0.0
2.291 8.25 0.0
2.291 8.549999999999999 0.0
2.291 8.85 0.0
2.291 9.15 0.0
2.291 9.45 0.0
2.291 9.75 0.0
2.291 10.049999999999999 0.0
2.291 10.35 0.0
2.291 10.65 0.0
2.291 10.95 0.0
2.291 11.25 0.0
2.291 11.549999999999999 0.0
2.291 11.85 0.0
2.291 12.15 0.0
2.291 12.45 0.0
2.291 12.75 0.0
2.291 13.049999999999999 0.0
2.291 13.35 0.0
2.291 13.65 0.0
2.291 13.95 0.0
2.291 14.25 0.0
2.291 14.549999999999999 0.0
2.291 14.85 0.0

2.3289999999999997 0.15 0.0
2.3289999999999997 0.44999999999999996 0.0
2.3289999999999997 0.75 0.0
2.3289999999999997 1.05 0.0
2.3289999999999997 1.3499999999999999 0.0
2.3289999999999997 1.65 0.0
2.3289999999999997 1.95 0.0
2.3289999999999997 2.25 0.0
2.3289999999999997 2.55 0.0
2.3289999999999997 2.85 0.0
2.3289999999999997 3.15 0.0
2.3289999999999997 3.4499999999999997 0.0
2.3289999999999997 3.75 0.0
2.3289999999999997 4.05 0.0
2.3289999999999997 4.35 0.0
2.3289999999999997 4.6499999999999995 0.0
2.3289999999999997 4.95 0.0
2.3289999999999997 5.25 0.0
2.3289999999999997 5.55 0.0
2.3289999999999997 5.85 0.0
2.3289999999999997 6.1499999999999995 0.0
2.3289999999999997 6.45 0.0
2.3289999999999997 6.75 0.0
2.3289999999999997 7.05 0.0
2.3289999999999997 7.35 0.0
2.3289999999999997 7.6499999999999995 0.0
2.3289999999999997 7.949999999999999 0.0
2.3289999999999997 8.25 0.0
2.3289999999999997 8.549999999999999 0.0
2.3289999999999997 8.85 0.0
2.3289999999999997 9.15 0.0
2.3289999999999997 9.45 0.0
2.3289999999999997 9.75 0.0
2.3289999999999997 10.049999999999999 0.0
2.3289999999999997 10.35 0.0
2.3289999999999997 10.65 0.0
2.3289999999999997 10.95 0.0
2.3289999999999997 11.25 0.0
2.3289999999999997 11.549999999999999 0.0
2.3289999999999997 11.85 0.0
2.3289999999999997 12.15 0.0
2.3289999999999997 12.45 0.0
2.3289999999999997 12.75 0.0
2.3289999999999997 13.049999999999999 0.0
2.3289999999999997 13.35 0.0
2.3289999999999997 13.65 0.0
2.3289999999999997 13.95 0.0
2.3289999999999997 14.25 0.0
2.3289999999999997 14.549999999999999 0.0
2.3289999999999997 14.85 0.0

2.367 0.15 0.0
2.367 0.44999999999999996 0.0
2.367 0.75 0.0
2.367 1.05 0.0
2.367 1.3499999999999999 0.0
2.367 1.65 0.0
2.367 1.95 0.0
2.367 2.25 0.0
2.367 2.55 0.0
2.367 2.85 0.0
2.367 3.15 0.0
2.367 3.4499999999999997 0.0
2.367 3.75 0.0
2.367 4.05 0.0
2.367 4.35 0.0
2.367 4.6499999999999995 0.0
2.367 4.95 0.0
2.367 5.25 0.0
2.367 5.55 0.0
2.367 5.85 0.0
2.367 6.1499999999999995 0.0
2.367 6.45 0.0
2.367 6.75 0.0
2.367 7.05 0.0
2.367 7.35 0.0
2.367 7.6499999999999995 0.0
2.367 7.949999999999999 0.0
2.367 8.25 0.0
2.367 8.549999999999999 0.0
2.367 8.85 0.0
2.367 9.15 0.0
2.367 9.45 0.0
2.367 9.75 0.0
2.367 10.049999999999999 0.0
2.367 10.35 0.0
2.367 10.65 0.0
2.367 10.95 0.0
2.367 11.25 0.0
2.367 11.549999999999999 0.0
2.367 11.85 0.0
2.367 12.15 0.0
2.367 12.45 0.0
2.367 12.75 0.0
2.367 13.049999999999999 0.0
2.367 13.35 0.0
2.367 13.65 0.0
2.367 13.95 0.0
2.367 14.25 0.0
2.367 14.549999999999999 0.0
2.367 14.85 0.0

2.405 0.15 0.0
2.405 0.44999999999999996 0.0
2.405 0.75 0.0
2.405 1.05 0.0
2.405 1.3499999999999999 0.0
2.405 1.65 0.0
2.405 1.95 0.0
2.405 2.25 0.0
2.405 2.55 0.0
2.405 2.85 0.0
2.405 3.15 0.0
2.405 3.4499999999999997 0.0
2.405 3.75 0.0
2.405 4.05 0.0
2.405 4.35 0.0
2.405 4.6499999999999995 0.0
2.405 4.95 0.0
2.405 5.25 0.0
2.405 5.55 0.0
2.405 5.85 0.0
2.405 6.1499999999999995 0.0
2.405 6.45 0.0
2.405 6.75 0.0
2.405 7.05 0.0
2.405 7.35 0.0
2.405 7.6499999999999995 0.0
2.405 7.949999999999999 0.0
2.405 8.25 0.0
2.405 8.549999999999999 0.0
2.405 8.85 0.0
2.405 9.15 0.0
2.405 9.45 0.0
2.405 9.75 0.0
2.405 10.049999999999999 0.0
2.405 10.35 0.0
2.405 10.65 0.0
2.405 10.95 0.0
2.405 11.25 0.0
2.405 11.549999999999999 0.0
2.405 11.85 0.0
2.405 12.15 0.0
2.405 12.45 0.0
2.405 12.75 0.0
2.405 13.049999999999999 0.0
2.405 13.35 0.0
2.405 13.65 0.0
2.405 13.95 0.0
2.405 14.25 0.0
2.405 14.549999999999999 0.0
2.405 14.85 0.0

2.443 0.15 0.0
2.443 0.44999999999999996 0.0
2.443 0.75 0.0
2.443 1.05 0.0
2.443 1.3499999999999999 0.0
2.443 1.65 0.0
2.443 1.95 0.0
2.443 2.25 0.0
2.443 2.55 0.0
2.443 2.85 0.0
2.443 3.15 0.0
2.443 3.4499999999999997 0.0
2.443 3.75 0.0
2.443 4.05 0.0
2.443 4.35 0.0
2.443 4.6499999999999995 0.0
2.443 4.95 0.0
2.443 5.25 0.0
2.443 5.55 0.0
2.443 5.85 0.0
2.443 6.1499999999999995 0.0
2.443 6.45 0.0
2.443 6.75 0.0
2.443 7.05 0.0
2.443 7.35 0.0
2.443 7.6499999999999995 0.0
2.443 7.949999999999999 0.0
2.443 8.25 0.0
2.443 8.549999999999999 0.0
2.443 8.85 0.0
2.443 9.15 0.0
2.443 9.45 0.0
2.443 9.75 0.0
2.443 10.049999999999999 0.0
2.443 10.35 0.0
2.443 10.65 0.0
2.443 10.95 0.0
2.443 11.25 0.0
2.443 11.549999999999999 0.0
2.443 11.85 0.0
2.443 12.15 0.0
2.443 12.45 0.0
2.443 12.75 0.0
2.443 13.049999999999999 0.0
2.443 13.35 0.0
2.443 13.65 0.0
2.443 13.95 0.0
2.443 14.25 0.0
2.443 14.549999999999999 0.0
2.443 14.85 0.0

2.481 0.15 0.0
2.481 0.44999999999999996 0.0
2.481 0.75 0.0
2.481 1.05 0.0
2.481 1.3499999999999999 0.0
2.481 1.65 0.0
2.481 1.95 0.0
2.481 2.25 0.0
2.481 2.55 0.0
2.481 2.85 0.0
2.481 3.15 0.0
2.481 3.4499999999999997 0.0
2.481 3.75 0.0
2.481 4.05 0.0
2.481 4.35 0.0
2.481 4.6499999999999995 0.0
2.481 4.95 0.0
2.481 5.25 0.0
2.481 5.55 0.0
2.481 5.85 0.0
2.481 6.1499999999999995 0.0
2.481 6.45 0.0
2.481 6.75 0.0
2.481 7.05 0.0
2.481 7.35 0.0
2.481 7.6499999999999995 0.0
2.481 7.949999999999999 0.0
2.481 8.25 0.0
2.481 8.549999999999999 0.0
2.481 8.85 0.0
2.481 9.15 0.0
2.481 9.45 0.0
2.481 9.75 0.0
2.481 10.049999999999999 0.0
2.481 10.35 0.0
2.481 10.65 0.0
2.481 10.95 0.0
2.481 11.25 0.0
2.481 11.549999999999999 0.0
2.481 11.85 0.0
2.481 12.15 0.0
2.481 12.45 0.0
2.481 12.75 0.0
2.481 13.049999999999999 0.0
2.481 13.35 0.0
2.481 13.65 0.0
2.481 13.95 0.0
2.481 14.25 0.0
2.481 14.549999999999999 0.0
2.481 14.85 0.0

