0.638622 3.489128
0.650457 3.202737
0.635245 3.620305
0.631942 3.514951
0.629472 3.188138
0.669621 3.259430
0.672460 3.463299
0.710548 3.488117
0.730479 3.331047
0.713392 3.489683
0.719384 1.753445
0.771314 3.119392
0.727371 2.228609
0.679493 3.069826
0.691684 2.127456
0.702087 3.416310
0.670918 2.375150
0.704977 2.774070
0.672227 2.663025
0.667548 1.597849
0.686873 0.707552
0.682431 3.313333
0.668260 3.592683
0.657361 3.067454
0.676719 2.446117
0.662881 3.259715
0.672170 3.487606
0.675055 3.265844
0.665977 3.564875
0.681584 1.347693
0.668946 3.534672
0.653168 3.578935
0.651219 3.689994
0.636991 3.555016
0.670054 3.933769
0.694246 3.838644
0.707128 3.076425
0.662207 4.583245
0.669364 3.834462
0.715976 4.109214
0.756692 3.035238
0.766966 2.913076
0.733420 4.863563
0.771230 4.477562
0.748064 4.776467
0.760909 4.576380
0.771270 3.981850
0.748060 4.808366
0.712221 4.329387
0.691082 4.637420
0.676864 4.442386
0.698548 4.503901
0.683488 4.966311
0.668546 4.707335
0.685997 3.884880
0.705547 2.922695
0.697233 3.715716
0.693216 4.827785
0.715104 4.520644
0.720521 4.770576
0.753158 4.227515
0.745218 4.348330
0.768735 3.601117
0.784995 4.120764
0.745989 4.347376
0.724911 4.025307
0.719520 4.606557
0.708546 4.026027
0.710949 3.565119
0.749879 4.334414
0.737657 4.230294
0.741128 4.196368
0.753932 3.927624
0.768709 4.211276
0.810923 4.489304
0.793438 4.204966
0.725394 4.204735
0.750084 3.543002
0.758180 4.271320
0.747484 3.908563
0.819740 3.762322
0.818387 4.265979
0.743861 5.236756
0.796601 5.196791
0.758079 5.609076
0.806437 4.732768
0.802526 4.753471
0.804628 5.218529
0.789845 4.531339
0.777647 4.973490
0.836692 3.393372
0.767448 3.982078
0.757597 3.493288
0.712763 5.082340
0.692122 5.435811
0.686420 3.183250
0.714956 5.404967
0.732479 5.256028
0.741873 4.331645
0.761313 5.415571
0.754148 5.415298
0.764442 4.705890
0.741057 4.316497
0.729061 4.238278
0.708138 2.892356
0.689154 4.661458
0.708973 5.324832
0.698743 5.137785
0.718134 4.460462
0.718399 4.683301
0.677549 4.755761
0.696124 4.557750
0.684102 4.263304
0.686895 3.418354
0.669742 3.060795
0.689698 4.470153
0.674726 4.685560
0.692833 4.656372
0.673759 5.897857
0.665508 5.510103
0.674041 4.043856
0.673860 4.247958
0.668421 5.146571
0.701831 4.383518
0.678111 3.476660
0.681138 2.765562
0.665837 2.234337
0.658914 4.013121
0.635326 4.503090
0.657298 4.115185
0.668453 5.291721
0.674198 5.108428
0.681216 5.047810
0.693382 5.264641
0.692456 5.316183
0.698617 5.611178
0.687130 4.933817
0.670015 5.055360
0.670611 5.163365
0.652574 4.819544
0.686375 4.837418
0.704872 4.570963
0.695259 3.871073
0.673177 4.330174
0.710591 3.938173
0.713391 4.646553
0.682367 5.036181
0.680272 4.636240
0.694964 3.702273
0.678612 4.986754
0.684282 5.448506
0.666554 5.025726
0.647612 4.788034
0.659827 4.750049
0.672003 4.740463
0.684054 4.575321
0.676667 5.136337
0.670823 5.189781
0.674871 5.030324
0.698528 4.618684
0.654467 5.027521
0.659511 4.311861
0.673584 4.065615
0.674232 5.227734
0.682736 4.848036
0.697919 4.758381
0.676713 4.927015
0.710443 4.057458
0.703636 4.652830
0.650076 4.672947
0.645717 4.171972
0.703217 4.142365
0.711816 4.715754
0.702445 5.235358
0.721464 5.781408
0.743930 5.748446
0.781275 4.818370
0.771095 4.623978
0.733317 4.781248
0.780014 5.843726
0.798602 7.576543
0.797306 7.752095
0.781117 8.387078
0.747364 7.979493
0.802873 5.367355
0.792820 8.263255
0.772880 8.397213
0.769553 8.385804
0.825378 8.089460
0.813592 8.257190
0.788829 7.597691
0.788996 8.205903
0.800046 7.802625
0.745841 8.997780
0.784236 8.723385
0.765614 9.114900
0.774716 8.385356
0.778021 8.769153
0.747697 8.970107
0.763805 8.989745
0.761373 8.791311
0.759398 8.935977
0.752681 9.116993
0.792570 8.814017
0.791726 8.476218
0.790875 8.161888
0.787393 8.422918
0.777311 8.374764
0.806648 8.348072
0.798652 7.734760
0.788827 8.904715
0.787382 9.022316
0.769861 9.041022
0.754355 8.899825
0.761693 8.768182
0.739992 6.877232
0.782254 5.969329
0.770637 8.331548
0.743969 8.979145
0.755076 9.147250
0.744400 9.119162
0.793854 8.777314
0.810717 8.110307
0.778237 8.164099
0.779471 7.187420
0.747624 8.816481
0.765087 8.944612
0.809297 5.157787
0.756999 8.421009
0.751266 9.095226
0.736981 9.169845
0.746318 9.112809
0.781548 9.051503
0.791278 8.352188
0.774239 7.977492
0.779825 6.990566
0.759544 8.404166
0.778598 7.338512
0.767874 8.590352
0.796417 8.359066
0.796579 8.703192
0.771042 9.054301
0.774581 8.734112
0.801355 8.249947
0.802871 7.371937
0.791139 7.726392
0.774395 8.416015
0.820073 8.357534
0.815601 7.265116
0.783858 8.369366
0.825617 7.244845
0.803575 8.628537
0.831780 6.477450
0.844213 6.773108
0.836254 6.960336
0.748227 9.176595
0.765188 9.235452
0.742964 9.174202
0.796488 8.369768
0.780240 8.646986
0.747517 9.078722
0.754406 9.082239
0.782354 9.120889
0.804086 8.580620
0.771874 9.050445
0.790506 8.489927
0.842633 7.585378
0.752689 9.112178
0.791677 7.965466
0.757333 7.943432
0.766042 8.224368
0.795955 7.766271
0.809935 6.763045
0.775262 8.952177
0.772144 8.495057
0.747680 9.149121
0.762551 8.499462
0.731739 9.211861
0.771845 8.978541
0.771105 8.952235
0.761952 8.440683
0.747486 9.027883
0.742426 9.164796
0.802983 8.136339
0.760122 8.908834
0.764178 9.087662
0.774980 8.058405
0.750727 9.103205
0.764850 9.096264
0.777929 6.550806
0.799110 7.648658
0.764253 8.996667
0.765373 9.025258
0.781408 9.055823
0.791128 8.670747
0.738758 9.123403
0.773144 8.162383
0.799076 6.497168
0.768952 7.870985
0.747891 6.336541
0.746711 6.932868
0.727051 6.553031
0.735095 6.417628
0.758778 4.127526
0.815246 5.945740
0.790639 6.175461
0.786911 2.663823
0.775078 5.418463
0.790187 5.065465
0.810219 5.454295
0.850104 4.628965
0.881714 5.180822
0.857874 4.826580
0.800058 6.023352
0.754451 8.924823
0.792998 7.529616
0.798243 8.404307
0.836128 7.392909
0.798759 7.706463
0.855850 6.823734
0.815415 7.835428
0.776917 8.249332
0.760616 6.767770
0.735259 5.774949
0.798746 4.685621
0.804578 8.296484
0.766235 8.509936
0.752953 9.144937
0.746108 9.142830
0.787949 8.959709
0.762822 9.042519
0.820737 7.734255
0.833527 7.442351
0.821994 7.250072
0.869959 6.133254
0.807099 7.540902
0.808691 7.944197
0.793714 7.650595
0.820022 7.313162
0.850516 5.627463
0.820044 7.448956
0.831480 7.769630
0.842040 7.668011
0.804483 8.245511
0.786597 8.124147
0.796296 8.207830
0.768374 8.305698
0.752532 8.684790
0.804346 8.388948
0.810654 7.537914
0.786295 8.738135
0.836652 6.902960
0.774132 8.014989
0.813202 7.164715
0.772656 7.454209
0.791446 6.803828
0.824863 6.463693
0.795149 8.804189
0.833796 5.287787
0.790301 7.405612
0.809755 6.157251
0.815434 7.350220
0.814173 6.648923
0.801169 7.385380
0.790779 6.991517
0.784882 6.863409
0.840984 5.750287
0.848683 6.081972
0.803205 8.128853
0.835375 6.051095
0.836251 6.522204
0.817508 7.358386
0.810256 6.602965
0.781547 8.547416
0.798267 7.103710
0.769171 8.486068
0.751785 8.165585
0.773012 9.164638
0.790603 9.021145
0.837687 7.368757
0.815215 7.707434
0.783756 5.638641
0.880096 3.186296
0.857000 6.108294
0.865818 5.523441
0.852222 6.389403
0.848348 7.475190
0.827306 6.863456
0.842559 6.249198
0.813642 7.830059
0.801202 8.619521
0.764576 8.900457
0.760317 7.772556
0.773495 8.108424
0.745513 9.014462
0.758150 9.032232
0.750203 8.794147
0.774837 9.056089
0.805700 8.889033
0.778278 9.034295
0.791150 8.667942
0.778104 8.820878
0.790989 8.790044
0.768333 8.879956
0.802503 6.497012
0.804145 6.083212
0.787465 6.463721
0.779401 8.976055
0.841617 7.084236
0.804616 7.939576
0.871663 6.853801
0.817333 7.106900
0.792387 8.669651
0.741408 9.074703
0.740348 9.124837
0.747550 9.156822
0.799188 8.909201
0.801146 8.365674
0.776110 8.983424
0.825273 6.259848
0.771432 8.926575
0.765242 9.101528
0.778917 8.763771
0.778607 8.682862
0.778394 8.059906
0.757363 9.199159
0.787560 6.484217
0.760230 8.635648
0.771754 8.855818
0.761529 9.155428
0.731141 9.100345
0.760151 9.135506
0.843096 7.444996
0.789838 8.487655
0.777188 7.704349
0.798673 7.054548
0.828436 5.317714
0.783590 6.173686
0.762212 7.126429
0.786737 6.362660
0.733383 8.971068
0.804886 6.314097
0.750396 6.707490
0.749381 5.204989
0.827076 5.846611
0.837864 5.529644
0.816989 5.307185
0.801455 6.434118
0.818483 7.203300
0.826078 7.129588
0.790035 8.053302
0.761649 8.556856
0.765534 9.101036
0.798379 8.012525
0.812152 6.207790
0.775459 8.567992
0.784622 8.913003
0.769576 9.059918
0.767980 9.101670
0.762439 9.270289
0.803511 8.022808
0.783406 7.113607
0.772282 6.704096
0.817013 8.041852
0.811797 7.534007
0.786673 8.699305
0.779777 8.098511
0.839781 5.713920
0.776248 8.457351
0.762714 9.136256
0.858326 3.549175
0.835148 6.136834
0.815762 7.230240
0.831526 3.810750
0.783326 8.045254
0.767985 9.135323
0.783912 8.583614
0.818744 7.922124
0.790367 8.273255
0.805837 8.759629
0.753393 8.317952
0.742508 9.211505
0.740947 8.968389
0.828500 7.137255
0.785753 8.820606
0.816732 6.963839
0.788716 7.292833
0.792727 8.700053
0.771459 7.430753
0.788208 8.941490
0.820906 8.058641
0.792583 8.253164
0.837013 5.064714
0.866561 4.650386
0.832173 7.460864
0.794220 8.171618
0.802449 7.486014
0.764445 9.099871
0.765906 9.083011
0.748001 9.140727
0.747948 9.082570
0.757412 9.117219
0.748931 9.235082
0.773037 8.954583
0.770326 8.992941
0.762446 7.876225
0.765823 8.871390
0.799530 8.506318
0.797243 8.418208
0.778398 8.501737
0.778110 9.029528
0.821695 6.991645
0.772746 8.400935
0.784896 8.757045
0.793107 8.336985
0.842430 7.605646
0.849315 6.322245
0.815134 7.783655
0.871442 6.020949
0.845572 7.484045
0.856935 7.330931
0.821180 6.416693
0.821434 8.091529
0.791657 8.081130
0.788468 7.555330
0.809235 8.691559
0.778901 8.624088
0.798194 7.090535
0.804938 5.904347
0.804874 6.580568
0.803320 5.316724
0.776287 7.763709
0.800680 7.950050
0.814044 8.138669
0.804298 8.164493
0.800230 7.154175
0.803524 6.077840
0.818419 6.114166
0.801802 8.376101
0.808869 7.193893
0.770313 5.927431
0.764005 4.502128
0.741257 5.906831
0.743658 5.274026
0.734467 4.956952
0.754977 5.586828
0.819973 4.454473
0.849186 5.338957
0.814788 4.861855
0.820063 5.671612
0.817744 7.224615
0.812652 6.009991
0.834335 6.783447
0.777067 8.310534
0.825055 7.981787
0.837043 7.777542
0.830984 7.217070
0.773907 7.930866
0.839723 6.793013
0.846320 6.823405
0.810879 5.910971
0.802931 6.002737
0.820749 5.358226
0.788232 4.954840
0.798067 5.123627
0.800934 5.012967
0.768899 7.086814
0.818095 6.898974
0.820677 6.736506
0.810633 8.618488
0.799166 8.512929
0.773982 7.444436
0.801659 8.079833
0.788419 6.203138
0.805025 6.470171
0.779317 9.157549
0.769637 8.970228
0.790874 6.887050
0.852882 6.979713
0.830491 6.338637
0.813416 8.143187
0.826654 7.049597
0.785753 7.168852
0.800418 8.599362
0.771252 7.515721
0.790967 8.668352
0.795671 7.639174
0.785675 6.417992
0.747377 6.329805
0.802734 7.187064
0.848402 6.575204
0.803284 5.834762
0.820188 6.567879
0.836109 5.511028
0.855075 6.203930
0.821278 6.775715
0.834652 6.334776
0.870193 4.316872
0.839382 4.837995
0.803230 5.971910
0.804587 6.683271
0.835815 5.368079
0.786708 5.162260
0.850330 5.559943
0.825209 6.011855
0.810218 6.132462
0.823956 7.153788
0.769255 8.299740
0.798072 8.293678
0.819480 7.419782
0.767297 8.287870
0.822894 6.664361
0.776949 8.331899
0.789830 6.814654
0.821805 7.938109
0.844698 5.496814
0.881089 4.345487
0.899739 5.090977
0.881495 6.212597
0.869922 6.777190
0.835235 7.234922
0.809678 7.295899
0.824029 7.250216
0.803841 7.151457
0.824051 7.031765
0.810772 7.472999
0.769348 8.539485
0.767176 8.422280
0.736041 9.131080
0.765368 9.307743
0.791639 8.927580
0.799929 8.813416
0.824671 8.036848
0.768479 9.062668
0.744227 9.242873
0.834431 7.486697
0.843050 7.284978
0.790764 8.245934
0.819191 6.680739
0.765454 8.808191
0.751892 8.831388
0.792656 8.670143
0.863024 4.863253
0.868950 3.745513
0.865052 4.120676
0.857831 3.904385
0.820605 5.144732
0.816796 4.304827
0.833793 3.955900
0.817933 8.041262
0.762005 8.444442
0.776628 6.490306
0.814730 7.599063
0.793093 7.712610
0.776934 7.939307
0.773571 6.234710
0.795658 7.013591
0.831609 6.975762
0.777441 8.626832
0.791853 8.728880
0.840258 6.752639
0.827807 7.642592
0.789388 7.793788
0.823725 6.986032
0.805899 8.566749
0.769775 9.086380
0.750576 8.924556
0.759935 9.096038
0.777456 9.026823
0.766319 8.879736
0.793427 8.670143
0.800641 8.133711
0.842353 7.798101
0.811025 8.325471
0.821123 5.561277
0.841422 4.422477
0.849305 5.110802
0.867844 5.477366
0.821594 6.621584
0.794053 6.321358
0.810422 5.393524
0.822488 6.042115
0.824265 6.849784
0.816443 7.237867
0.781270 8.965376
0.794676 7.887158
0.781703 6.811821
0.799572 8.103383
0.789213 8.463783
0.822510 7.281500
0.800440 8.148782
0.839513 5.725060
0.818353 7.719892
0.804649 8.129908
0.833673 7.950205
0.806302 6.873627
0.804357 7.269706
0.856878 5.825781
0.823721 6.475724
0.841518 6.135249
0.805951 8.040911
0.799796 7.980829
0.796563 8.804763
0.813828 8.143162
0.794471 8.404353
0.796724 8.348344
0.790449 8.394883
0.807967 6.583515
0.771220 7.232103
0.792225 6.784038
0.770598 8.015224
0.794048 7.620716
0.805917 8.437476
0.822250 7.837223
0.793691 8.316081
0.773966 8.892569
0.791177 8.976932
0.781887 8.149431
0.814628 8.129173
0.797330 7.271051
0.828369 7.586997
0.782465 8.923143
0.783241 8.931499
0.807480 8.259997
0.804836 6.458118
0.777625 8.998489
0.817722 7.881949
0.799256 7.710421
0.790899 8.756797
0.787705 7.955152
0.792756 8.677516
0.823944 8.242947
0.783583 7.923478
0.785684 7.626209
0.824963 6.320998
0.752341 9.051626
0.766984 8.497293
0.828482 6.883916
0.799277 6.825442
0.814317 8.255200
0.806081 8.574577
0.811206 7.627112
0.779715 8.727690
0.786874 9.058334
0.761534 8.720146
0.707635 7.407136
0.731713 7.718120
0.735369 7.565750
0.826392 4.305682
0.820974 6.759039
0.818213 5.904954
0.813561 6.555586
0.799272 7.381838
0.802960 7.968074
0.814537 8.213197
0.805118 8.289338
0.835662 7.812218
0.839597 7.942514
0.786463 8.877177
0.819471 7.690578
0.812543 8.566180
0.831716 6.666907
0.808232 8.442576
0.806253 7.600138
0.799320 8.319996
0.791518 7.945945
0.816134 5.976000
0.855194 5.574988
0.829279 6.060372
0.812861 8.261322
0.786881 8.320148
0.827706 7.502580
0.795829 7.745891
0.787314 8.242908
0.805487 8.003154
0.836126 7.399379
0.895635 5.035985
0.893734 4.766547
0.866666 5.508347
0.870458 5.678687
0.854602 5.279341
0.841502 6.012091
0.865839 6.373559
0.808667 7.457549
0.815479 8.344913
0.819590 7.996424
0.795844 8.688004
0.783125 8.760635
0.861566 6.722018
0.813609 6.739414
0.767599 9.134927
0.792282 8.818980
0.884978 4.922814
0.847048 5.819748
0.836664 6.402627
0.841254 5.841483
0.812886 7.403056
0.841016 5.630523
0.793098 7.793677
0.828990 5.892322
0.803238 6.776154
0.793944 8.851780
0.821413 7.457588
0.772713 9.041159
0.777754 9.108859
0.769160 9.075596
0.750938 9.114656
0.759873 9.274962
0.784242 8.955052
0.803370 7.782463
0.831136 6.994389
0.793315 8.752293
0.838133 7.159336
0.832691 6.347250
0.792656 7.429948
0.764170 7.449182
0.834311 7.151726
0.808070 7.276637
0.769100 8.855173
0.803067 8.385726
0.742151 9.173607
0.793838 8.844730
0.782944 6.473846
0.800108 5.782290
0.816035 6.381249
0.837435 5.891890
0.840199 4.485043
0.849435 4.480377
0.820952 5.325919
0.786343 5.673935
0.788078 5.391583
0.733355 6.356828
0.730526 7.061271
0.762833 7.021580
0.783693 7.566808
0.758317 8.837815
0.805360 7.207694
0.787317 7.436704
0.810937 7.305844
0.775236 9.029587
0.777550 9.071649
0.775132 9.031667
0.782083 8.922803
0.789917 8.313372
0.789501 8.336742
0.799383 8.422337
0.783708 8.530277
0.794236 7.294498
0.793556 6.772630
0.776258 8.398186
0.785564 8.441272
0.814317 8.410736
0.787685 7.923390
0.826958 7.064474
0.874511 6.202715
0.889365 4.805063
0.804905 8.084290
0.871274 6.312247
0.837638 7.666791
0.824371 7.496102
0.843092 7.199137
0.838754 6.347265
0.851794 7.572105
0.846697 6.982905
0.819589 7.631466
0.812960 7.954850
0.776385 8.379869
0.821871 7.827092
0.792780 8.353101
0.811739 8.025682
0.819643 8.035566
0.834168 7.617111
0.818720 7.455267
0.813388 7.627250
0.799608 7.775743
0.834810 7.364172
0.846090 6.838004
0.815200 7.205441
0.844809 6.365045
0.771979 7.745811
0.748162 7.167648
0.771227 8.056967
0.802820 7.552685
0.849602 7.286167
0.851539 7.603213
0.843402 7.193291
0.812973 6.579931
0.849288 7.005137
0.819143 7.494280
0.820504 7.149309
0.837578 7.480155
0.817399 8.225937
0.807902 7.817421
0.806746 8.140957
0.849141 6.026025
0.808257 7.496952
0.800470 8.022968
0.803413 7.627885
0.818404 7.553203
0.809212 8.188233
0.807139 8.042563
0.809905 8.164048
0.772029 8.406546
0.775315 8.216244
0.787013 8.347432
0.818009 8.103372
0.797351 8.204280
0.763489 8.294663
0.800974 7.298160
0.768604 8.059718
0.804766 8.040280
0.885581 4.610041
0.858390 4.901564
0.814070 6.930071
0.788464 6.665434
0.848660 5.936768
0.868456 3.792555
0.815375 8.281481
0.820274 8.423350
0.797392 8.255598
0.777207 8.575157
0.801399 9.019401
0.770763 8.964342
0.749149 9.006232
0.779451 7.774253
0.768430 7.604603
0.826485 6.020121
0.755968 8.872864
0.779419 9.018374
0.766513 9.011933
0.811665 8.342821
0.809119 8.078576
0.770355 8.612387
0.757032 9.261793
